Time,EEG
1.5323064612922586,0.9066082824558412
1.5343068613722746,0.8732838409940767
1.5363072614522904,0.8324078453200255
1.5383076615323064,0.7898631201426312
1.5403080616123224,0.7520934164355646
1.5423084616923384,0.7245750731408587
1.5443088617723544,0.7104655955465943
1.5463092618523704,0.7097666059317878
1.5483096619323864,0.7192155089513051
1.5503100620124024,0.73294354498206
1.5523104620924184,0.743751166209281
1.5543108621724344,0.7447008893568617
1.5563112622524504,0.7306501432351693
1.5583116623324664,0.6993612918692794
1.5603120624124824,0.651929357374678
1.5623124624924984,0.5924344973464268
1.5643128625725145,0.5269149436585956
1.5663132626525305,0.461920399271631
1.5683136627325465,0.40300540577826877
1.5703140628125625,0.3535325841166583
1.5723144628925785,0.3140746290690376
1.5743148629725945,0.2825518350025615
1.5763152630526105,0.2550566421873605
1.5783156631326265,0.22714428780290158
1.5803160632126425,0.19525194824737402
1.5823164632926585,0.15787674294259663
1.5843168633726745,0.11620357995787475
1.5863172634526905,0.0740120101866672
1.5883176635327065,0.03687270119163393
1.5903180636127225,0.010823758439455336
1.5923184636927386,0.0008502265339817433
1.5943188637727546,0.009543487077658203
1.5963192638527706,0.036277434036163646
1.5983196639327866,0.07711482198797354
1.6003200640128026,0.12548033602198272
1.6023204640928186,0.17345025257592725
1.6043208641728346,0.21335805851093428
1.6063212642528506,0.23933818864662762
1.6083216643328666,0.24844517656123077
1.6103220644128826,0.2410892557337979
1.6123224644928986,0.22069620679969187
1.6143228645729146,0.19268790141863051
1.6163232646529306,0.1630440617650037
1.6183236647329466,0.13680488347011985
1.6203240648129626,0.11688410540576302
1.6223244648929787,0.10348068321653442
1.6243248649729947,0.09422486958658133
1.6263252650530107,0.08500918594039181
1.6283256651330267,0.07128256783660089
1.6303260652130427,0.049469659447971805
1.6323264652930587,0.0181457031139306
1.6343268653730747,-0.021341451768995982
1.6363272654530907,-0.06497217115254798
1.6383276655331067,-0.10686706567897597
1.6403280656131227,-0.1406190907320139
1.6423284656931387,-0.16082178539371172
1.6443288657731547,-0.16441676724615123
1.6463292658531707,-0.15152388058839816
1.6483296659331867,-0.12554122419167746
1.6503300660132025,-0.09247928431349806
1.6523304660932185,-0.0596800003648762
1.6543308661732345,-0.03422180105125916
1.6563312662532506,-0.021388421069498675
1.6583316663332666,-0.02356370247532942
1.6603320664132826,-0.039810451009795626
1.6623324664932986,-0.06622444464299064
1.6643328665733146,-0.09696605400162706
1.6663332666533306,-0.12570811214527222
1.6683336667333466,-0.14713995950936112
1.6703340668133626,-0.15815814239361536
1.6723344668933786,-0.1584561120749967
1.6743348669733946,-0.15037791693995206
1.6763352670534106,-0.1380862717781352
1.6783356671334266,-0.12626743357830014
1.6803360672134426,-0.11871127671537791
1.6823364672934586,-0.11713605130946932
1.6843368673734747,-0.12056581107198955
1.6863372674534907,-0.12542968171381294
1.6883376675335067,-0.12637048255080302
1.6903380676135227,-0.11757085156569368
1.6923384676935387,-0.09427257929405808
1.6943388677735547,-0.054112375535290476
1.6963392678535707,0.0020619493902944708
1.6983396679335867,0.07010670866657856
1.7003400680136027,0.1432636143279852
1.7023404680936187,0.2134552105852124
1.7043408681736347,0.27289264311803085
1.7063412682536507,0.31561760068406697
1.7083416683336667,0.33861634415193986
1.7103420684136827,0.34224827044422784
1.7123424684936988,0.32989865888015396
1.7143428685737148,0.30695388618976566
1.7163432686537308,0.2793609963668485
1.7183436687337468,0.2521318355426973
1.7203440688137628,0.22816095614031334
1.7223444688937788,0.20764422308887706
1.7243448689737948,0.18823216154652594
1.7263452690538108,0.16586666677646947
1.7283456691338268,0.13607785729370278
1.7303460692138428,0.0954022816013842
1.7323464692938588,0.04255308594455592
1.7343468693738748,-0.020965284130760806
1.7363472694538908,-0.09096612299423937
1.7383476695339068,-0.16139973237003868
1.7403480696139229,-0.22569014876491464
1.7423484696939389,-0.278264428518106
1.7443488697739549,-0.31589754001035325
1.7463492698539709,-0.33853711457102337
1.7483496699339869,-0.34939684755589284
1.750350070014003,-0.3542846656624519
1.752350470094019,-0.36031823591149964
1.754350870174035,-0.37433002713206254
1.756351270254051,-0.40134004092290615
1.758351670334067,-0.4434577794563853
1.760352070414083,-0.4994700952830529
1.762352470494099,-0.565204156531366
1.7643528705741147,-0.6345661421604903
1.7663532706541307,-0.7009929309869436
1.7683536707341467,-0.758956143243905
1.7703540708141627,-0.8051493882763862
1.7723544708941787,-0.839072285368461
1.7743548709741948,-0.8628780082698986
1.7763552710542108,-0.8805365947262186
1.7783556711342268,-0.8965379432806181
1.7803560712142428,-0.9144736465162947
1.7823564712942588,-0.9358669748036648
1.7843568713742748,-0.9595579417807188
1.7863572714542908,-0.9818109427277733
1.7883576715343068,-0.9971305896695523
1.7903580716143228,-0.9995922640788316
1.7923584716943388,-0.9843621272361942
1.7943588717743548,-0.9490297517094282
1.7963592718543708,-0.8944182169269744
1.7983596719343868,-0.8246614209985734
1.8003600720144028,-0.7465158583755676
1.8023604720944189,-0.6680605085181628
1.8043608721744349,-0.5970878333230645
1.8063612722544509,-0.5395643564018873
1.8083616723344669,-0.4985222758485469
1.8103620724144829,-0.47363824339073785
1.8123624724944989,-0.4615878068360345
1.814362872574515,-0.45707539576488876
1.816363272654531,-0.4542766043841683
1.818363672734547,-0.44833200983170485
1.820364072814563,-0.4365237129448505
1.822364472894579,-0.4188489039788089
1.824364872974595,-0.39785818569337883
1.826365273054611,-0.37781190189087216
1.828365673134627,-0.3633791927619211
1.830366073214643,-0.35821933117345917
1.832366473294659,-0.36381457056617433
1.834366873374675,-0.37886088513929017
1.836367273454691,-0.39938320719475545
1.838367673534707,-0.4195597726134791
1.840368073614723,-0.43306119120125597
1.842368473694739,-0.43457838994457126
1.844368873774755,-0.42116243418685473
1.846369273854771,-0.3930413545771372
1.848369673934787,-0.3537043562406418
1.850370074014803,-0.3092214320761925
1.852370474094819,-0.26695271468103066
1.854370874174835,-0.23395095818046854
1.856371274254851,-0.2154355794080619
1.858371674334867,-0.21369919503719403
1.860372074414883,-0.22770188321911833
1.862372474494899,-0.253440551816061
1.864372874574915,-0.284992199914627
1.866373274654931,-0.31596698338461326
1.868373674734947,-0.3410098989864663
1.870374074814963,-0.35698233833540677
1.872374474894979,-0.36353831841340095
1.874374874974995,-0.3629639125933106
1.8763752750550111,-0.3593339904328916
1.878375675135027,-0.3572116860841644
1.880376075215043,-0.36023050164816195
1.882376475295059,-0.3699281890403834
1.884376875375075,-0.385138286358014
1.886377275455091,-0.40210512238982177
1.888377675535107,-0.4153060302766438
1.890378075615123,-0.4187856712763187
1.892378475695139,-0.40767625510692856
1.894378875775155,-0.3795267717498008
1.896379275855171,-0.3351069487471643
1.898379675935187,-0.2784772636751679
1.900380076015203,-0.2162941569677513
1.902380476095219,-0.15650583621604788
1.904380876175235,-0.10674283469299248
1.906381276255251,-0.07278209288868781
1.908381676335267,-0.0574453670536912
1.910382076415283,-0.0601866652492022
1.912382476495299,-0.07745534265448273
1.914382876575315,-0.10373289652971483
1.916383276655331,-0.13297885223226436
1.918383676735347,-0.16012442602584598
1.920384076815363,-0.18224554131274132
1.922384476895379,-0.19913073151265265
1.924384876975395,-0.21311342476422104
1.926385277055411,-0.2282237128335086
1.928385677135427,-0.24888580875055535
1.930386077215443,-0.2785014890848208
1.932386477295459,-0.3182885658158651
1.934386877375475,-0.3666796994365887
1.936387277455491,-0.4194464692792309
1.9383876775355071,-0.4705314208823975
1.9403880776155231,-0.5133920819327271
1.9423884776955391,-0.5425301384488357
1.9443888777755551,-0.5548287263623735
1.9463892778555711,-0.5503638365101879
1.9483896779355871,-0.53248178547209
1.9503900780156032,-0.5071126669171016
1.9523904780956192,-0.48147585971890544
1.9543908781756352,-0.46248214402611343
1.9563912782556512,-0.4552111453913657
1.9583916783356672,-0.4618243921003543
1.9603920784156832,-0.4811677803663108
1.9623924784956992,-0.5091489659207524
1.9643928785757152,-0.5397866340719161
1.9663932786557312,-0.5666662044081645
1.9683936787357472,-0.5844402421527009
1.9703940788157632,-0.5900052281101517
1.9723944788957792,-0.5830707354214422
1.9743948789757952,-0.5659913094810899
1.9763952790558112,-0.542917021606246
1.9783956791358273,-0.5184896060279989
1.9803960792158433,-0.4964248340686577
1.9823964792958593,-0.4783500893350787
1.9843968793758753,-0.46320195818191706
1.9863972794558913,-0.4473479697419457
1.9883976795359073,-0.4254143476136893
1.9903980796159233,-0.3916230637809395
1.992398479695939,-0.3413110416031734
1.994398879775955,-0.2722545904628151
1.996399279855971,-0.1854656733959407
1.998399679935987,-0.08525292894693143
2.000400080016003,0.021481501534442247
2.002400480096019,0.1265521974551841
2.004400880176035,0.22210240200184156
2.006401280256051,0.302138617648803
2.008401680336067,0.3636276941968192
2.010402080416083,0.4069031343850199
2.012402480496099,0.4352958388936716
2.014402880576115,0.45409307312726854
2.016403280656131,0.4690916056956326
2.018403680736147,0.4851068615231696
2.020404080816163,0.5048060991252208
2.022404480896179,0.5281488259305327
2.024404880976195,0.5525631754622172
2.026405281056211,0.5738012762244272
2.028405681136227,0.5872459156415155
2.030406081216243,0.5893274555311003
2.0324064812962592,0.5786821350882246
2.0344068813762752,0.556747512796822
2.0364072814562912,0.5276318110968691
2.0384076815363072,0.4972763220169456
2.0404080816163233,0.4721084904079511
2.0424084816963393,0.4575134198166984
2.0444088817763553,0.45650087550255253
2.0464092818563713,0.46890089810907004
2.0484096819363873,0.49129448529929604
2.0504100820164033,0.5177075250701539
2.0524104820964193,0.5409101595282151
2.0544108821764353,0.5540158695959806
2.0564112822564513,0.5520012743725263
2.0584116823364673,0.5327870165715355
2.0604120824164833,0.4976273767867444
2.0624124824964993,0.45072496202039364
2.0644128825765153,0.39817534781069064
2.0664132826565313,0.3465084662163134
2.0684136827365474,0.3011890027201851
2.0704140828165634,0.26544374303309026
2.0724144828965794,0.2396985768744994
2.0744148829765954,0.2217530918114005
2.0764152830566114,0.2076349318262397
2.0784156831366274,0.1929055342650005
2.0804160832166434,0.17407586057651142
2.0824164832966594,0.14976335520547857
2.0844168833766754,0.12128639783365938
2.0864172834566914,0.09253380898239644
2.0884176835367074,0.06912943690792644
2.0904180836167234,0.05709015285827545
2.0924184836967394,0.061305352055799754
2.0944188837767554,0.08421491395179269
2.0964192838567715,0.12501813852154015
2.0984196839367875,0.1796191547533338
2.1004200840168035,0.24133585782129494
2.1024204840968195,0.30221349734400604
2.1044208841768355,0.3546364392409028
2.1064212842568515,0.3928587605077846
2.1084216843368675,0.414094184990071
2.1104220844168835,0.4189135319365043
2.1124224844968995,0.41086676948495565
2.1144228845769155,0.3954352900085841
2.1164232846569315,0.3785817058811261
2.1184236847369475,0.3652595417580332
2.1204240848169635,0.35825042294212417
2.1224244848969795,0.3576107262623144
2.1244248849769956,0.360854644988123
2.1264252850570116,0.3638148425714326
2.1284256851370276,0.36195152268686154
2.1304260852170436,0.35176814272827317
2.1324264852970596,0.33196510576060495
2.1344268853770756,0.3040282608962859
2.1364272854570916,0.27209066667204745
2.1384276855371076,0.24208865893178005
2.1404280856171236,0.22041144768935264
2.1424284856971396,0.2123729199784872
2.1444288857771556,0.2208827457255153
2.1464292858571716,0.2456490045155484
2.1484296859371876,0.2831171951783805
2.1504300860172036,0.327171908511931
2.1524304860972197,0.37044159874810145
2.1544308861772357,0.4058995902745963
2.1564312862572517,0.4283820323045664
2.1584316863372677,0.4356638330607153
2.1604320864172837,0.42884165347517483
2.1624324864972992,0.41194216438937564
2.1644328865773153,0.3908622668727987
2.1664332866573313,0.37190940024801394
2.1684336867373473,0.3603047166002318
2.1704340868173633,0.3590166354026301
2.1724344868973793,0.3682062217997596
2.1744348869773953,0.38541053549898563
2.1764352870574113,0.40640425874848923
2.1784356871374273,0.4265097326179747
2.1804360872174433,0.442013281023489
2.1824364872974593,0.4513192501272971
2.1844368873774753,0.45553910088979294
2.1864372874574913,0.45835479843843174
2.1884376875375073,0.46517840079292766
2.1904380876175233,0.48180777167499905
2.1924384876975394,0.512907435724624
2.1944388877775554,0.5606915414230219
2.1964392878575714,0.6241405435172218
2.1984396879375874,0.6989554989061726
2.2004400880176034,0.7782751254666092
2.2024404880976194,0.8539950027405501
2.2044408881776354,0.918381285581347
2.2064412882576514,0.9655993134962548
2.2084416883376674,0.9927982890989813
2.2104420884176834,1.0005016395289152
2.2124424884976994,0.992222015213002
2.2144428885777154,0.9734083654495286
2.2164432886577314,0.949993722884031
2.2184436887377474,0.9269065896028816
2.2204440888177635,0.9069130988108136
2.2224444888977795,0.8900706586761908
2.2244448889777955,0.8739182502013654
2.2264452890578115,0.8543426972945242
2.2284456891378275,0.8268902645177761
2.2304460892178435,0.7881810882076471
2.2324464892978595,0.7370579846664164
2.2344468893778755,0.6751675530950416
2.2364472894578915,0.606813725270882
2.2384476895379075,0.5381066899279037
2.2404480896179235,0.4756080238690651
2.2424484896979395,0.4248016362669662
2.2444488897779555,0.3887676429782859
2.2464492898579715,0.367390492454583
2.2484496899379876,0.3573046132847836
2.2504500900180036,0.35260196916846104
2.2524504900980196,0.3461402281466483
2.2544508901780356,0.33114354754144093
2.2564512902580516,0.30271642770087565
2.2584516903380676,0.2589123478352561
2.2604520904180836,0.20110772063052965
2.2624524904980996,0.1336012438495184
2.2644528905781156,0.06254718018418219
2.2664532906581316,-0.005507970071751085
2.2684536907381476,-0.06512210348265524
2.2704540908181636,-0.11312036313910791
2.2724544908981796,-0.1491440155854116
2.2744548909781956,-0.17546098228437432
2.2764552910582116,-0.19609956678746215
2.2784556911382277,-0.21553671212586129
2.2804560912182437,-0.23728362164591707
2.2824564912982597,-0.262737098741194
2.2844568913782757,-0.29059817355299056
2.2864572914582917,-0.3170170718394824
2.2884576915383077,-0.3364407365817587
2.2904580916183237,-0.3429613728122554
2.2924584916983397,-0.3318360732537683
2.2944588917783557,-0.3008005465924241
2.2964592918583717,-0.2508462401534756
2.2984596919383877,-0.18625856148736952
2.3004600920184037,-0.11389294911610857
2.3024604920984197,-0.04185114601864437
2.3044608921784357,0.022133557487487146
2.3064612922584518,0.07222223204280212
2.3084616923384678,0.10554922028123961
2.3104620924184838,0.12260511551102633
2.3124624924984998,0.12684462823080692
2.314462892578516,0.1236286002287693
2.316463292658532,0.11877012438215213
